"VIA SAVA,44",Via Sava,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00132,41.8561883,12.652983
"VIA SAVA,71",Via Sava,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00132,41.8561883,12.652983
"VIA SAVA,77",Via Sava,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00132,41.8561883,12.652983
VIA SAVOCA 105,Via Savoca,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8691999,12.6739264
VIA SAVOCA 144,Via Savoca,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8691999,12.6739264
VIA SAVOCA 22,Via Savoca,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8691999,12.6739264
VIA SAVOCA 98,Via Savoca,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8691999,12.6739264
VIA SAVOCA N 175,Via Savoca,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8691999,12.6739264
VIA SAVOCA N. 58,Via Savoca,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8691999,12.6739264
VIA SAVOCA N. 88,Via Savoca,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8691999,12.6739264
"VIA SAVOCA, 13",Via Savoca,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8691999,12.6739264
"VIA SAVOCA, 154",Via Savoca,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8691999,12.6739264
"VIA SAVOCA, 175",Via Savoca,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8691999,12.6739264
"VIA SAVOCA, 45",Via Savoca,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8691999,12.6739264
"VIA SAVOCA, 51",Via Savoca,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8691999,12.6739264
"VIA SAVOCA, 7",Via Savoca,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8691999,12.6739264
"VIA SAVOCA, 82",Via Savoca,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8691999,12.6739264
"VIA SAVOCA, 88",Via Savoca,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8691999,12.6739264
"VIA SAVOCA,135",Via Savoca,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8691999,12.6739264
"VIA SAVOCA,154",Via Savoca,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8691999,12.6739264
"VIA SAVOCA,16",Via Savoca,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8691999,12.6739264
VIA SCICLI 15,Via Scicli,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8675414,12.6538425
VIA SCICLI 28,Via Scicli,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8675414,12.6538425
VIA SCICLI 3,Via Scicli,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8675414,12.6538425
VIA SCICLI 55,Via Scicli,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8675414,12.6538425
VIA SCICLI 8,Via Scicli,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8675414,12.6538425
VIA SCICLI N. 14,Via Scicli,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8675414,12.6538425
VIA SCICLI N. 19,Via Scicli,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8675414,12.6538425
VIA SCICLI N. 3,Via Scicli,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8675414,12.6538425
VIA SCICLI N. 30,Via Scicli,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8675414,12.6538425
VIA SCICLI N. 38,Via Scicli,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8675414,12.6538425
VIA SCICLI N. 9,Via Scicli,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8675414,12.6538425
"VIA SCICLI, 14",Via Scicli,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8675414,12.6538425
"VIA SCICLI, 15",Via Scicli,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8675414,12.6538425
"VIA SCICLI, 20",Via Scicli,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8675414,12.6538425
"VIA SCICLI, 25",Via Scicli,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8675414,12.6538425
"VIA SCICLI, 3",Via Scicli,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8675414,12.6538425
"VIA SCICLI, 30",Via Scicli,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8675414,12.6538425
"VIA SCICLI, 31",Via Scicli,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8675414,12.6538425
"VIA SCICLI, 32",Via Scicli,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8675414,12.6538425
"VIA SCICLI, 53",Via Scicli,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8675414,12.6538425
"VIA SCICLI, 82",Via Scicli,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8675414,12.6538425
"VIA SCICLI,38",Via Scicli,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8675414,12.6538425
"VIA SCILLATO, 16",Via Scillato,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8840884,12.6603377
"VIA SCILLATO, 9",Via Scillato,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8840884,12.6603377
"VIA SCILLATO,12",Via Scillato,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8840884,12.6603377
VIA SCOPPITO 37,Via Scoppito,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9019669,12.6945024
VIA SCORDIA 65,Via Scordia,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8618249,12.67975
VIA SCORDIA 65,Via Scordia,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8618249,12.67975
"VIA SCORDIA, 31",Via Scordia,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8618249,12.67975
"VIA SCORDIA, 39",Via Scordia,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8618249,12.67975
"VIA SCORDIA, 62",Via Scordia,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8618249,12.67975
"VIA SCORDIA, 64",Via Scordia,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8618249,12.67975
VIA SCORRANO 4,Via Scorrano,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8864086,12.6181356
VIA SCORRANO N. 4,Via Scorrano,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8864086,12.6181356
VIA SCOZZA,Via Giovanni Battista Scozza,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8684913,12.646358
VIA SECINARO 18,Via Secinaro,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9030278,12.6956408
VIA SECINARO 27,Via Secinaro,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9030278,12.6956408
"VIA SECINARO, 18",Via Secinaro,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9030278,12.6956408
VIA SECONDO CAMPINI 20,Via Secondo Campini,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9111695,12.6539639
VIA SECONDO CAMPINI 32,Via Secondo Campini,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9111695,12.6539639
VIA SECONDO CAMPINI 4,Via Secondo Campini,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9111695,12.6539639
VIA SECONDO CAMPINI N.32,Via Secondo Campini,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9111695,12.6539639
"VIA SECONDO CAMPINI, 32",Via Secondo Campini,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9111695,12.6539639
VIA SEFRO 55,Via Sefro,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.9080046,12.7405094
VIA SELENE 21,Via Selene,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8744551,12.6214301
VIA SELENE 86,Via Selene,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8744551,12.6214301
VIA SELENE N. 28,Via Selene,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8744551,12.6214301
VIA SELENE N. 46,Via Selene,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8744551,12.6214301
VIA SELENE N. 9,Via Selene,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8744551,12.6214301
VIA SELENE NO.9,Via Selene,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8744551,12.6214301
"VIA SELENE, 10",Via Selene,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8744551,12.6214301
"VIA SELENE, 21",Via Selene,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8744551,12.6214301
"VIA SELENE, 28",Via Selene,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8744551,12.6214301
"VIA SELENE, 30",Via Selene,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8744551,12.6214301
"VIA SELENE, 35",Via Selene,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8744551,12.6214301
"VIA SELENE, 40",Via Selene,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8744551,12.6214301
"VIA SELENE, 68",Via Selene,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8744551,12.6214301
"VIA SELENE,54",Via Selene,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8744551,12.6214301
"VIA SELENE,86",Via Selene,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8744551,12.6214301
VIA SELLIA 221,Via Sellia,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8725773,12.6780061
"VIA SELLIA, 241",Via Sellia,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8725773,12.6780061
"VIA SERRA S.BRUNO, 18",Via Serra San Bruno,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8674263,12.6891988
VIA SERRA SAN QUIRICO 39,Via Serra San Quirico,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.9180488,12.7263538
VIA SERRA SAN QUIRICO 80,Via Serra San Quirico,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.9180488,12.7263538
VIA SERRA SAN QUIRICO 92,Via Serra San Quirico,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.9180488,12.7263538
VIA SERRA SAN QUIRICO 95,Via Serra San Quirico,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.9180488,12.7263538
"VIA SERRA SAN QUIRICO,90",Via Serra San Quirico,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.9180488,12.7263538
VIA SERRACAPRIOLA 40,Via Serracapriola,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8848042,12.6135077
"VIA SERRACAPRIOLA, 40",Via Serracapriola,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8848042,12.6135077
"VIA SERRACAPRIOLA, 7",Via Serracapriola,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8848042,12.6135077
VIA SERRADIFALCO 51,Via Serradifalco,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8644797,12.6911653
"VIA SERRADIFALCO,7",Via Serradifalco,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8644797,12.6911653
"VIA SERRULE ,15",Via Serrule,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8647056,12.6889888
VIA SERRULE NR4,Via Serrule,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8647056,12.6889888
"VIA SERRULE, 32",Via Serrule,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8647056,12.6889888
"VIA SERRULE,33",Via Serrule,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.863836,12.6888566
VIA SICULIANA,Via Siculiana,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8793004,12.6481404
VIA SICULIANA 122,Via Siculiana,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8743802,12.6521235
VIA SICULIANA 140 F,Via Siculiana,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8743802,12.6521235
VIA SICULIANA 219,Via Siculiana,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8743802,12.6521235
VIA SICULIANA 235,Via Siculiana,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8743802,12.6521235
VIA SICULIANA 235,Via Siculiana,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8689637,12.656679
VIA SICULIANA 241,Via Siculiana,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8743802,12.6521235
VIA SICULIANA 241,Via Siculiana,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8743802,12.6521235
VIA SICULIANA 242,Via Siculiana,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8743802,12.6521235
VIA SICULIANA 71,Via Siculiana,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8743802,12.6521235
VIA SICULIANA 88,Via Siculiana,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8743802,12.6521235
VIA SICULIANA N. 241,Via Siculiana,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8743802,12.6521235
"VIA SICULIANA, 140 /C",Via Siculiana,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8743802,12.6521235
"VIA SICULIANA, 211",Via Siculiana,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8743802,12.6521235
"VIA SICULIANA, 217",Via Siculiana,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8743802,12.6521235
"VIA SICULIANA, 219",Via Siculiana,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8743802,12.6521235
"VIA SICULIANA, 222",Via Siculiana,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8743802,12.6521235
"VIA SICULIANA, 237",Via Siculiana,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8743802,12.6521235
"VIA SICULIANA, 237/E",Via Siculiana,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8743802,12.6521235
"VIA SICULIANA, 239",Via Siculiana,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8743802,12.6521235
"VIA SICULIANA, 241",Via Siculiana,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8743802,12.6521235
"VIA SICULIANA, 248",Via Siculiana,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8743802,12.6521235
"VIA SICULIANA, 254",Via Siculiana,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8743802,12.6521235
"VIA SICULIANA, 66",Via Siculiana,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8743802,12.6521235
"VIA SICULIANA, 90",Via Siculiana,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8743802,12.6521235
VIA SIGNIOLA 3,Via Signiola,empty,Torrenova,Roma,Roma Capitale,Lazio,00133,41.8609098,12.6024937
VIA SIGNIOLA N. 9 INT. 8,Via Signiola,empty,Torrenova,Roma,Roma Capitale,Lazio,00133,41.8609098,12.6024937
"VIA SILICELLA, 23",Via Silicella,empty,Torre Maura,Roma,Roma Capitale,Lazio,00169,41.8658091,12.5986204
"VIA SILICELLA,111",Via Silicella,111,Municipio Roma VI,Roma,Roma Capitale,Lazio,00169,41.85977965,12.59862495
VIA SIMONE GHINI,Via Simone Ghini,empty,Torrenova,Roma,Roma Capitale,Lazio,00133,41.857686,12.6018551
"VIA SIMONE GHINI, 21",Via Simone Ghini,21,Municipio Roma VI,Roma,Roma Capitale,Lazio,00133,41.8576418,12.6027546
VIA SINAGRA 14,Via Sinagra,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8698955,12.6767693
"VIA SINAGRA, 2",Via Sinagra,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8698955,12.6767693
VIA SINNAI 18,Via Sinnai,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8816341,12.6748583
"VIA SOLARINO , 42",Via Solarino,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8652247,12.6543887
VIA SOLARINO N. 32,Via Solarino,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8652247,12.6543887
"VIA SOLARINO, 13",Via Solarino,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8652247,12.6543887
"VIA SOLARINO, 42",Via Solarino,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8652247,12.6543887
VIA SOMMATINO 104,Via Sommatino,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8658961,12.6682235
VIA SOMMATINO 79,Via Sommatino,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8658961,12.6682235
"VIA SOMMATINO, 70",Via Sommatino,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8658961,12.6682235
VIA SORTINO N. 19,Via Sortino,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8836547,12.6618866
VIA SORTINO N. 52,Via Sortino,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8836547,12.6618866
"VIA SORTINO, 22",Via Sortino,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8836547,12.6618866
"VIA SORTINO, 32",Via Sortino,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8836547,12.6618866
"VIA SORTINO, 52",Via Sortino,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8836547,12.6618866
"VIA SPADAFORA, 19",Via Spadafora,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8664551,12.6520354
"VIA SPADAFORA, 22",Via Spadafora,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8664551,12.6520354
VIA SPEZZANO ALBANESE 12,Via Spezzano Albanese,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8684465,12.6836179
VIA SPEZZANO ALBANESE 33,Via Spezzano Albanese,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8684465,12.6836179
"VIA SPEZZANO DELLA SILA,25",Via Spezzano della Sila,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8727694,12.6859148
VIA SPEZZANO PICCOLO 28,Via Spezzano Piccolo,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8742327,12.6885852
VIA SPEZZANO PICCOLO N60,Via Spezzano Piccolo,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8742327,12.6885852
VIA SPINETOLI 43 D,Via Spinetoli,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.9139397,12.7282091
VIA SPINETOLI 44/C,Via Spinetoli,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.9139397,12.7282091
"VIA SPINETOLI, 47",Via Spinetoli,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.9139397,12.7282091
"VIA SQUINZANO , 28",Via Squinzano,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8835163,12.6159747
VIA SQUINZANO 13,Via Squinzano,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8835163,12.6159747
VIA SQUINZANO 26,Via Squinzano,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8850615,12.6145891
VIA SQUINZANO 40,Via Squinzano,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8835163,12.6159747
VIA SQUINZANO 60,Via Squinzano,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8835163,12.6159747
VIA SQUINZANO 9,Via Squinzano,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8835163,12.6159747
VIA SQUINZANO 91,Via Squinzano,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8850615,12.6145891
VIA SQUINZANO 93,Via Squinzano,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8835163,12.6159747
VIA SQUINZANO N. 9,Via Squinzano,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8835163,12.6159747
"VIA SQUINZANO, 40",Via Squinzano,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8835163,12.6159747
"VIA SQUINZANO, 58",Via Squinzano,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8835163,12.6159747
"VIA SQUINZANO, 65",Via Squinzano,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8835163,12.6159747
"VIA SQUINZANO, 72",Via Squinzano,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8835163,12.6159747
"VIA SQUINZANO, 79",Via Squinzano,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8835163,12.6159747
"VIA SQUINZANO, 81",Via Squinzano,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8835163,12.6159747
"VIA SQUINZANO, 9",Via Squinzano,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8835163,12.6159747
"VIA SQUINZANO, 9",Via Squinzano,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8835163,12.6159747
"VIA SQUINZANO, 95",Via Squinzano,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8835163,12.6159747
"VIA SQUINZANO,34",Via Squinzano,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8835163,12.6159747
"VIA SQUINZANO,58",Via Squinzano,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8835163,12.6159747
"VIA SQUINZANO,77",Via Squinzano,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8835163,12.6159747
VIA STAFFOLO 7,Via Staffolo,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.9175157,12.7268161
VIA STAFFOLO 8,Via Staffolo,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.9175157,12.7268161
"VIA STAFFOLO, 85",Via Staffolo,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.9175157,12.7268161
"VIA STAFFOLO,4",Via Staffolo,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.9175157,12.7268161
"VIA STEFANO ASSEMANI, 69",Via Stefano Assemani,empty,Acilia Sud,Roma,Roma Capitale,Lazio,00125,41.7763108,12.3622184
VIA STEFANO BREDA,Via Stefano Breda,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00133,41.8587739,12.6437944
VIA STEFANO BREDA 12,Via Stefano Breda,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00133,41.8587739,12.6437944
VIA STEFANO BREDA 8,Via Stefano Breda,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00133,41.8587739,12.6437944
"VIA STEFANO BREDA, 10",Via Stefano Breda,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00133,41.8587739,12.6437944
"VIA STEFANO BREDA, 7",Via Stefano Breda,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00133,41.8587739,12.6437944
"VIA STEFANO BREDA,3",Via Stefano Breda,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00133,41.8587739,12.6437944
"VIA STEFANO DELLA BELLA,34",Via Stefano della Bella,34,Municipio Roma VI,Roma,Roma Capitale,Lazio,00133,41.8579163,12.6000211
"VIA STEFANO OBERTO,59",Via Stefano Oberto,59,Municipio Roma VII,Roma,Roma Capitale,Lazio,00173,41.8493638,12.586959
VIA STEFANO PITTALUGA 26,Via Stefano Pittaluga,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8660762,12.6398979
VIA STEFANO PITTALUGA 27,Via Stefano Pittaluga,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8660762,12.6398979
VIA STEFANO PITTALUGA 41,Via Stefano Pittaluga,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8660762,12.6398979
VIA STEFANO PITTALUGA N. 10,Via Stefano Pittaluga,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8660762,12.6398979
VIA STEFANO PITTALUGA N. 26,Via Stefano Pittaluga,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8660762,12.6398979
"VIA STEFANO PITTALUGA, 1",Via Stefano Pittaluga,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8660762,12.6398979
"VIA STEFANO PITTALUGA, 10",Via Stefano Pittaluga,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8660762,12.6398979
"VIA STEFANO PITTALUGA, 18",Via Stefano Pittaluga,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8660762,12.6398979
"VIA STEFANO PITTALUGA, 26",Via Stefano Pittaluga,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8660762,12.6398979
"VIA STEFANO PITTALUGA, 40",Via Stefano Pittaluga,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8660762,12.6398979
"VIA STEFANO PITTALUGA, 41",Via Stefano Pittaluga,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8660762,12.6398979
"VIA STEFANO PITTALUGA,40",Via Stefano Pittaluga,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8660762,12.6398979
"VIA STEFANO PITTALUGA,41",Via Stefano Pittaluga,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8660762,12.6398979
VIA STEROPE 15,Via Sterope,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8745517,12.617624
VIA STEROPE 29,Via Sterope,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8745517,12.617624
VIA STEROPE 32,Via Sterope,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8745517,12.617624
VIA STEROPE 35,Via Sterope,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8745517,12.617624
VIA STEROPE 39,Via Sterope,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8745517,12.617624
VIA STEROPE 4,Via Sterope,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8745517,12.617624
VIA STEROPE 54,Via Sterope,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8745517,12.617624
VIA STEROPE 70,Via Sterope,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8745517,12.617624
